AL162018	2018-10-29	00:00	25.5	-56.4	120.2	988	42.72	214.5	106.0	45.0		861.5	2018	10	29	0	39.74068774803379	12.657144	3.62717478161279e-08	-0.039754816690359976	1.7864156018383218e-05	2099081.894689828
AL162018	2018-10-29	06:00	25.5	-57.5	129.5	986	41.05	227.5	120.0	59.0		863.0	2018	10	29	6	40.35290541839991	13.365045	-1.630150435865103e-06	-0.028083034409841397	1.729388811002218e-05	2106381.1853966364
AL162018	2018-10-29	12:00	25.7	-58.1	138.7	981	39.58	239.0	132.5	71.5		864.0	2018	10	29	12	44.43284311019705	15.219327	-7.59380936682729e-07	-0.02242837167331087	1.5371788575967274e-05	2107801.828019099
AL162018	2018-10-29	18:00	26.2	-58.5	157.2	974	36.86	257.5	154.0	92.5		861.5	2018	10	29	18	48.892779884128174	16.72067	4.808404276180074e-06	-0.09604841709489846	1.4723494262247434e-05	2086956.805483086
AL162018	2018-10-30	00:00	27.0	-58.5	175.7	966	34.5	271.5	170.5	110.5		856.0	2018	10	30	0	53.610634675325045	20.052301	1.3073778788252732e-05	-0.08085279321737364	1.4660190432949849e-05	2046398.977827275
AL162018	2018-10-30	06:00	28.0	-58.4	166.5	970	36.52	271.0	167.5	105.0		871.5	2018	10	30	6	52.054372899742866	20.568415	1.0818480384935756e-05	-0.1011440416757588	1.2446811832883588e-05	2102217.1897941646
AL162018	2018-10-30	12:00	29.0	-58.0	157.2	971	38.65	269.0	162.5	98.5		885.0	2018	10	30	12	52.21730485548919	20.407454	1.4396366400002362e-05	-0.1411020662041226	1.226733410229148e-05	2147660.320846898
AL162018	2018-10-30	18:00	30.3	-57.3	138.7	977	42.78	257.5	146.0	79.0		902.5	2018	10	30	18	47.74516598597872	22.590841	1.7324254052538483e-05	-0.1717055124741816	1.4293050545292578e-05	2205126.50655668
AL162018	2018-10-31	00:00	31.7	-56.0	129.5	977	45.59	252.0	137.0	67.0		914.5	2018	10	31	0	41.56431324158477	23.89983	1.4830543399945612e-05	-0.18566799830145103	1.5881153671665683e-05	2231637.7552525336
AL162018	2018-10-31	06:00	33.0	-54.6	129.5	977	46.6	257.5	141.0	69.0		925.5	2018	10	31	6	41.68420934734187	23.387499	7.58830040289519e-06	-0.1988841498116303	1.9237208182064353e-05	2253497.91382301
AL162018	2018-10-31	12:00	35.4	-52.4	129.5	974	48.53	267.5	148.5	73.0		945.5	2018	10	31	12	39.9388249442235	24.70331	5.8158059883472865e-06	-0.15585548968584803	2.658016730227954e-05	2286826.3023197306
AL162018	2018-10-31	18:00	38.0	-50.5	129.5	972	50.71	278.5	157.0	77.5		968.0	2018	10	31	18	30.98061117314406	24.80458	1.6472436101299125e-06	-0.11884889661894811	3.390014079672911e-05	2318230.3873322005
AL162018	2018-11-01	00:00	40.7	-48.7	138.7	968	51.01	302.5	180.5	100.5		991.5	2018	11	1	0	25.66612989766405	22.013721	-3.926817891084329e-06	-0.011881795977500883	2.421140377306342e-05	2341022.5270965416
AL162018	2018-11-01	06:00	43.4	-46.9	138.7	965	53.39	314.5	190.0	107.5		1015.0	2018	11	1	6	33.993009059933854	18.543135	4.507865283441e-06	0.01369424456578591	2.276244522596231e-05	2352276.1562116453
AL162018	2018-11-01	12:00	46.0	-44.7	120.2	965	60.41	299.5	167.0	67.0		1034.0	2018	11	1	12	40.086727791737914	22.193056	2.7136799328339687e-06	0.06780896021046244	1.0727864700964781e-05	2335030.610084812
AL162018	2018-11-01	18:00	48.2	-41.8	111.0	965	65.25	292.0	153.0			1047.5	2018	11	1	18	41.38138986596576	27.436981	-7.386488186169497e-07	0.09403492315164097	1.7030129731185902e-05	2300319.9579836517
AL162018	2018-11-02	00:00	50.3	-38.6	111.0	965	67.6	301.5	161.0			1066.0	2018	11	2	0						2283851.261118093
AL162018	2018-11-02	06:00	52.3	-35.5	111.0	961	69.93	310.5	168.5			1083.5	2018	11	2	6						2259564.367983365
AL162018	2018-11-02	12:00	53.4	-33.1	111.0	957	71.24	315.5	172.5			1093.0	2018	11	2	12						2242216.5431050146
AL162018	2018-11-02	18:00	54.2	-30.4	120.2	954	69.39	337.0	198.0	83.0		1106.5	2018	11	2	18						2254697.677164854
AL162018	2018-11-03	00:00	55.3	-26.8	129.5	952	67.93	357.5	221.0	122.5		1120.0	2018	11	3	0						2248448.9325428065
AL162018	2018-11-03	06:00	56.6	-23.1	120.2	956	72.26	348.5	207.5	90.5		1128.0	2018	11	3	6						2205848.3551280126
AL162018	2018-11-03	12:00	57.9	-19.6	101.7	960	79.99	315.0	161.5			1123.5	2018	11	3	12						2113065.4806310106
AL162018	2018-11-03	18:00	58.9	-17.1	92.5	964	84.66	294.0	114.5			1118.5	2018	11	3	18						2036201.3815587952
AL162018	2018-11-04	00:00	59.8	-14.5	83.25	968	89.45	267.0				1107.5	2018	11	4	0						1944624.1171905147
AL162018	2018-11-04	06:00	60.8	-12.1	74.0	973	94.68	232.5				1092.0	2018	11	4	6						1834156.9895458454
AL162018	2018-11-04	12:00	62.4	-9.1	74.0	977	97.27	240.0				1106.0	2018	11	4	12						1787121.5304084746
AL012019	2019-05-20	18:00	28.1	-68.6	64.75	1008	56.69	67.0				801.5	2019	5	20	18	57.68282016835116	16.450092	1.0085915886397315e-05	-0.13399428591309956	-6.657350668210346e-07	1777095.4606860555
AL012019	2019-05-21	00:00	29.1	-68.8	64.75	1006	57.66	68.5				809.0	2019	5	21	0	54.82632005354522	14.550521	3.493700297863212e-06	0.005120103153496238	-1.596910368410493e-06	1793642.376363773
AL012019	2019-05-21	06:00	29.9	-69.0	64.75	1007	58.44	70.0				814.5	2019	5	21	6	50.99623414302777	13.897933	1.2935529034320143e-06	-0.02799851681190607	-2.6823231493995795e-06	1804042.4402530189
AL012019	2019-05-21	12:00	30.6	-69.1	55.5	1009	61.54					785.0	2019	5	21	12	48.995270966494104	12.3577795	-3.7995576430128954e-06	0.002606384780979198	-1.4277992101765412e-06	1664308.191604767
AL012019	2019-05-21	18:00	30.8	-68.6	55.5	1009	61.75					786.5	2019	5	21	18	41.410180216360494	14.226305	-7.227999837139318e-06	-0.030592234821397748	-5.85968280288294e-07	1667270.9737168695
AL012019	2019-05-22	00:00	31.3	-67.7	55.5	1010	62.27					790.5	2019	5	22	0	43.88348485748619	11.154411	-7.131770801745567e-06	0.001435228381614778	7.814128684659253e-07	1675585.176003911
AL012019	2019-05-22	06:00	31.6	-66.7	46.25	1011	65.13					746.0	2019	5	22	6	42.80891192814052	9.603973	-2.8081967843535416e-06	0.03506685001786733	3.4143054363385852e-06	1487881.2327226573
AL022019	2019-07-10	12:00	28.5	-86.5	46.25	1009	61.81					724.5	2019	7	10	12	60.43608260729718	12.273782	3.666305754684445e-06	-0.1307889193171281	6.497543527148367e-06	1447232.9794084886
AL022019	2019-07-10	18:00	28.1	-87.1	55.5	1009	58.99					767.0	2019	7	10	18	60.30057429330302	13.659376	9.431879654346172e-06	-0.11409007022940303	6.4101202852925665e-06	1627671.4309811653
AL022019	2019-07-11	00:00	27.8	-87.6	55.5	1008	58.7					765.0	2019	7	11	0	57.20866207881352	14.378421	9.633185192989227e-06	-0.0423943865245874	7.671064364464418e-06	1623620.913294062
AL022019	2019-07-11	06:00	27.7	-88.0	64.75	1007	56.31	66.5				798.5	2019	7	11	6	56.861668343569825	14.412677	1.462297668286679e-06	-0.0639207706659845	5.640475846839534e-06	1770240.2127206596
AL022019	2019-07-11	12:00	27.7	-88.4	64.75	1005	56.31	66.5				798.5	2019	7	11	12	56.69124846320813	16.419504	4.578880070605184e-06	-0.11219707576217589	1.021696067904217e-05	1770240.2127206596
AL022019	2019-07-11	18:00	27.7	-88.8	74.0	1005	54.11	108.5				824.0	2019	7	11	18	54.77780578029536	17.228664	1.1436421944719936e-05	-0.1141183506959586	8.965887340958886e-06	1884870.5551691907
AL022019	2019-07-12	00:00	27.8	-89.2	83.25	1001	52.09	141.0				844.5	2019	7	12	0	52.955648676137976	17.809326	9.765154645878452e-06	-0.03491504668561191	9.171717333734588e-06	1977835.494801688
AL022019	2019-07-12	06:00	27.9	-89.7	83.25	1001	52.17	141.5				845.0	2019	7	12	6	49.84102862713821	18.57331	5.285258246969291e-06	-0.059401179846550856	8.578406176092656e-06	1978385.4560118408
AL022019	2019-07-12	12:00	28.1	-90.2	92.5	998	50.31	168.5				861.5	2019	7	12	12	49.355007231647605	21.642824	3.881032809742481e-06	-0.10760054356045015	8.688752931816662e-06	2052489.4135620832
AL022019	2019-07-12	18:00	28.4	-90.7	101.7	993	48.59	191.5	75.0			874.0	2019	7	12	18	48.90501605664496	21.57553	4.516167515134761e-06	-0.09959311991240041	8.121994403580967e-06	2106528.502068765
AL022019	2019-07-13	00:00	28.6	-91.1	111.0	993	46.85	211.0	96.0			882.5	2019	7	13	0	47.19949672712801	21.664272	4.463598182057335e-06	-0.04117854800892319	7.866874069702729e-06	2143618.792423921
AL022019	2019-07-13	06:00	28.9	-91.5	111.0	993	47.09	212.0	96.5			885.0	2019	7	13	6	46.03429284000582	24.046162	1.932208718674033e-06	-0.08021335449014062	4.282862482142348e-06	2149693.0012670946
AL022019	2019-07-13	12:00	29.3	-91.9	120.2	993	45.55	229.5	115.0	48.5		892.5	2019	7	13	12	48.04309072974364	24.820936	5.676771698891758e-07	-0.11608717445410424	2.817360007868076e-06	2177884.4013125375
AL022019	2019-07-13	15:00	29.6	-92.2	120.2	993	45.79	230.5	116.0	48.5		895.0	2019	7	13	15	47.83115222785304	24.652336	3.830609436836732e-06	-0.1172890792139842	4.40517645953397e-06	2183735.9890081296
AL022019	2019-07-13	18:00	29.9	-92.4	111.0	996	47.89	216.0	99.0			893.5	2019	7	13	18	48.68529823371491	23.573147	4.8149002540237454e-06	-0.09577319489824745	6.011607060655149e-06	2170065.547996114
AL022019	2019-07-14	00:00	30.4	-92.8	92.5	999	52.3	176.5				879.5	2019	7	14	0	44.48089977713635	22.478172	8.099330624832467e-06	-0.032139542061816816	4.32696301875259e-06	2092332.1186779418
AL022019	2019-07-14	06:00	31.0	-93.2	74.0	1003	57.21	118.0				849.5	2019	7	14	6	46.37527089402926	21.757135	7.154098362248915e-06	-0.11899831682488064	2.0102896669059623e-06	1940472.4888624572
AL022019	2019-07-14	12:00	31.6	-93.5	64.75	1005	60.15	73.0				827.5	2019	7	14	12	51.78841981875996	20.89319	4.771382700842437e-06	-0.12563666952213115	5.199664221077726e-06	1830013.5044567918
AL022019	2019-07-14	18:00	32.3	-93.6	64.75	1007	60.86	74.0				832.5	2019	7	14	18	49.39556856864394	17.357483	1.1576615905861718e-05	-0.10815521747000909	6.188945932463549e-06	1838354.7751527294
AL022019	2019-07-15	00:00	33.0	-93.6	46.25	1008	66.69					756.0	2019	7	15	0	48.60054944451791	15.97594	8.407792698664084e-06	-0.0830463073037624	9.70411634016233e-06	1504983.7755726206
AL022019	2019-07-15	06:00	33.9	-93.6	46.25	1008	67.71					762.5	2019	7	15	6	47.405214961953035	13.989876	7.927606325606471e-06	-0.08050172598336487	6.539594544368662e-06	1515412.0237756677
AL022019	2019-07-15	12:00	34.7	-93.6	37.0	1008	71.43					704.0	2019	7	15	12	47.56172429514131	9.648743	1.2476078769275792e-05	-0.12829246073367812	1.7145562050027216e-05	1280118.834802066
AL022019	2019-07-15	18:00	35.5	-93.5	37.0	1008	72.4					709.5	2019	7	15	18	48.12224121211167	8.553844	8.292161138810397e-06	-0.058349811902595076	1.9943175219766236e-05	1287694.9650936797
AL022019	2019-07-16	00:00	36.3	-93.3	27.75	1009	76.37					624.5	2019	7	16	0	51.646388243418286	7.7142253	5.544459346867803e-08	-0.006272268248505462	2.4648738040454037e-05	988128.3516743592
AL022019	2019-07-16	06:00	37.2	-92.9	27.75	1010	77.54					630.0	2019	7	16	6	55.36597820461008	6.6300206	4.674217092846742e-06	-0.03191711024378214	2.1386685345765014e-05	994060.5783028237
AL032019	2019-07-22	12:00	24.6	-77.4	46.25	1013	57.87					698.0	2019	7	22	12	48.493123010497776	10.182096	1.99089760867993e-06	-0.06295085599482357	-1.4504736602669453e-06	1388954.9800841578
AL032019	2019-07-22	18:00	25.0	-78.4	46.25	1013	58.26					700.5	2019	7	22	18	53.094710061136425	9.654697	4.124945935612728e-06	-0.011911084087989007	-6.344540275287561e-07	1394500.170001977
AL032019	2019-07-23	00:00	25.7	-79.3	46.25	1013	58.95					705.5	2019	7	23	0	55.12879777063942	10.174944	1.007593806724091e-05	0.0008697156703493097	-7.296283851963948e-07	1406460.5390461662
AL032019	2019-07-23	06:00	26.9	-79.6	55.5	1013	57.81					758.5	2019	7	23	6	52.48212420009624	11.049492	1.49013196095819e-06	0.003750447443404366	-2.8229072934338763e-06	1608945.1455125278
AL032019	2019-07-23	12:00	28.6	-80.0	55.5	1014	59.5					771.0	2019	7	23	12	58.29888574638525	10.123591	8.312432742975977e-07	-0.10643691604157003	-1.4295184895886864e-07	1637093.3749732818
AL042019	2019-08-20	18:00	40.1	-59.7	55.5	1008	72.26					855.5	2019	8	20	18	38.92922792877934	13.147006	1.3044338680391295e-06	0.01553711800728436	-8.748105461597724e-06	1759602.7191124535
AL042019	2019-08-21	00:00	40.3	-57.1	64.75	1007	69.67	92.5				894.0	2019	8	21	0	35.16085884505907	13.391933	3.8130614213830093e-06	0.027410162533266603	-9.471786074930982e-06	1915562.581757712
AL042019	2019-08-21	06:00	40.3	-54.8	64.75	1007	69.67	92.5				894.0	2019	8	21	6	34.18950862253368	13.362796	-8.484197083695e-07	-0.01497968657975471	-8.45206356459344e-06	1915562.581757712
AL042019	2019-08-21	12:00	40.1	-52.5	64.75	1007	69.44	92.0				892.5	2019	8	21	12	35.167497627155186	13.252991	3.5229362651676264e-07	0.012406186830628996	-7.559753981948952e-06	1914709.2547831892
AL042019	2019-08-21	18:00	39.9	-50.3	64.75	1007	69.2	91.5				891.0	2019	8	21	18	31.5366683495759	12.951359	2.6991795516561104e-06	0.008936909014802699	-7.3364041337547185e-06	1913805.70836447
AL042019	2019-08-22	00:00	39.6	-48.3	55.5	1007	71.65					851.5	2019	8	22	0	30.731699668314405	11.536519	1.5251112311006404e-06	0.013989807958036263	-4.365726361872454e-06	1755768.847000156
AL042019	2019-08-22	06:00	39.3	-46.3	55.5	1007	71.29					849.5	2019	8	22	6	30.124684905776515	11.639373	1.835203330940228e-08	-0.006509794614646012	-3.537602291700683e-06	1754976.0566651595
AL042019	2019-08-22	12:00	38.9	-44.4	55.5	1007	70.81					846.5	2019	8	22	12	30.63504057934456	11.911222	2.7803434192185594e-06	0.025361253631790818	-2.244162047657134e-06	1752387.538031368
AL042019	2019-08-22	18:00	38.5	-42.9	55.5	1007	70.33					843.5	2019	8	22	18	29.1875428815749	13.1898365	1.8996734509477221e-06	0.035301671239416306	-2.347086426807741e-06	1749618.4220430313
AL042019	2019-08-23	00:00	38.0	-41.8	55.5	1007	69.74					839.5	2019	8	23	0	25.710017532391547	12.593021	-5.865059368335261e-07	0.039696873687085306	-1.4559439534423996e-06	1744869.245666471
AL042019	2019-08-23	06:00	37.5	-41.2	46.25	1009	71.96					788.0	2019	8	23	6	23.390948712576087	12.303001	2.2608240783189904e-06	0.03583547596861171	-1.7334077011975947e-06	1548010.177472778
AL042019	2019-08-23	12:00	36.9	-40.9	46.25	1011	71.24					783.5	2019	8	23	12	22.911660122366065	12.787783	-4.3983397909377515e-06	0.038157847721852454	-2.526241114875422e-06	1542421.899319666
AL042019	2019-08-23	18:00	36.3	-40.8	46.25	1012	70.52					779.5	2019	8	23	18	22.94754803658187	10.713425	-3.844156253130035e-06	0.047654249119892765	-3.6489747584872843e-06	1538459.1577124442
AL042019	2019-08-24	00:00	35.7	-40.9	46.25	1013	69.81					775.0	2019	8	24	0	24.332313800710175	9.059306	-7.634569133710654e-07	0.03379050430021987	-3.8224599266353195e-06	1532193.8980938657
AL042019	2019-08-24	06:00	35.3	-41.2	46.25	1013	69.34					772.0	2019	8	24	6	23.812351086398152	9.183914	3.6625052230255686e-07	0.011751094433771828	-4.708596539422571e-06	1527833.3224429705
AL042019	2019-08-24	12:00	35.1	-41.8	46.25	1013	69.1					771.0	2019	8	24	12	22.61332838147319	9.451012	-1.8391903155744876e-06	0.03388277409833453	-4.333743398654602e-06	1527575.6926681567
AL042019	2019-08-24	18:00	35.0	-42.5	46.25	1013	68.99					770.0	2019	8	24	18	22.480063604986842	9.889632	-1.8563079886778441e-06	-0.005060235342251498	-5.596649015402274e-06	1525456.4954170235
AL042019	2019-08-25	00:00	35.1	-43.2	37.0	1014	71.91					707.0	2019	8	25	0	24.675217210868567	9.240302	5.859738868630426e-07	-0.01726189020289285	-4.550602092202613e-06	1284874.360916309
AL042019	2019-08-25	06:00	35.5	-43.6	37.0	1014	72.4					709.5	2019	8	25	6	27.30154745764548	10.4766	4.299872053070065e-06	-0.0006838192251489235	-4.981079892761168e-06	1287694.9650936797
AL042019	2019-08-25	12:00	35.9	-43.9	37.0	1014	72.89					712.0	2019	8	25	12	27.800397231678676	10.3380575	1.5861251949433398e-06	-0.02801140718195838	-6.110734069460976e-06	1290395.2964784554
AL042019	2019-08-25	18:00	36.1	-44.1	27.75	1014	76.11					623.0	2019	8	25	18	27.851628628105782	10.441562	1.5997569824093542e-06	0.003193257046033221	-6.503482080102401e-06	985864.9397293642
AL042019	2019-08-26	00:00	36.2	-44.4	27.75	1014	76.24					623.5	2019	8	26	0	25.326716226218277	8.327646	1.923594705245698e-06	0.03411541281254862	-6.956378840774148e-06	986209.6576007145
AL042019	2019-08-26	06:00	36.2	-44.8	27.75	1014	76.24					623.5	2019	8	26	6	24.963135163235897	8.878521	-1.0029492685263308e-06	-0.014780491399273333	-6.4782668229941e-06	986209.6576007146
AL042019	2019-08-26	12:00	36.4	-45.0	27.75	1014	76.49					625.0	2019	8	26	12	25.432622271659756	8.966407	-5.878857558316181e-06	0.03928431824179602	-8.410862458139947e-06	988460.8356152587
AL042019	2019-08-26	18:00	36.5	-44.8	27.75	1014	76.62					625.5	2019	8	26	18	22.928595556720612	8.821585	-9.207299407684716e-06	0.051387433752796606	-9.563581444083668e-06	988787.5382242736
AL052019	2019-08-24	06:00	10.3	-46.4	46.25	1011	45.44					603.0	2019	8	24	6	46.87953169947378	14.221391	-1.789216336565428e-06	0.019403275577800326	1.3286597428438946e-05	1120028.0780801347
AL052019	2019-08-24	12:00	10.4	-47.5	55.5	1010	43.74					644.0	2019	8	24	12	43.83920010003711	15.1337595	1.2513240199949852e-06	-0.028863707263476795	1.370401914607795e-05	1276921.5452199827
AL052019	2019-08-24	18:00	10.6	-48.7	64.75	1008	42.18	47.5				675.5	2019	8	24	18	45.59144477845803	15.057217	1.973582596409925e-06	-0.04128674865968859	1.3473818188133745e-05	1403831.5470005726
AL052019	2019-08-25	00:00	10.8	-49.9	64.75	1008	42.32	47.5				677.0	2019	8	25	0	46.398597779774825	13.772548	2.1018259405172737e-06	0.03981215979870631	1.2298069686253653e-05	1409158.518365283
AL052019	2019-08-25	06:00	11.0	-51.0	64.75	1008	42.46	48.0				678.5	2019	8	25	6	41.3550374027892	12.069007	5.22723157637995e-07	0.028710158736416986	9.406451436413216e-06	1414474.3561791824
AL052019	2019-08-25	12:00	11.2	-52.3	74.0	1007	40.94	74.5				702.5	2019	8	25	12	38.4186713511299	10.579529	-1.0241743564649256e-06	0.017840891819020002	8.141321257696097e-06	1515147.0216696288
AL052019	2019-08-25	18:00	11.4	-53.5	83.25	1007	39.48	98.0				720.5	2019	8	25	18	36.33653968894562	11.245154	1.8597949609265365e-07	-0.02297902894803046	7.513077492640625e-06	1592580.216686755
AL052019	2019-08-26	00:00	11.6	-54.7	83.25	1007	39.61	98.5				722.0	2019	8	26	0	38.50727153211889	11.298042	1.2179957892858434e-06	0.035719161095694646	8.436590414511698e-06	1598101.3182055866
AL052019	2019-08-26	06:00	11.9	-56.0	83.25	1006	39.81	99.5				724.5	2019	8	26	6	37.00173972280701	10.01532	3.161524487497018e-06	-0.002840957171723589	6.909283093942734e-06	1607462.8987536037
AL052019	2019-08-26	12:00	12.2	-57.2	83.25	1006	40.01	100.0				726.5	2019	8	26	12	39.94459632279556	12.113083	5.848579233740006e-06	-0.05861530898007732	7.165050254037987e-06	1614575.9030043783
AL052019	2019-08-26	18:00	12.6	-58.3	83.25	1006	40.28	101.0				729.5	2019	8	26	18	40.78608151460267	12.321598	3.6913157869839783e-06	-0.047161363426106905	7.100751165419069e-06	1625482.4576005007
AL052019	2019-08-27	00:00	13.0	-59.2	83.25	1005	40.56	101.5				732.5	2019	8	27	0	37.646904696112166	12.749713	8.026464017312462e-06	-0.004409494212866491	5.764944616687088e-06	1636325.4017891304
AL052019	2019-08-27	01:30	13.1	-59.4	83.25	1005	40.63	102.0				733.0	2019	8	27	1	37.46750639646734	12.758628	7.848310773544687e-06	-0.013027916042547166	5.6774570383893926e-06	1637910.3153128715
AL052019	2019-08-27	06:00	13.5	-60.2	83.25	1005	40.9	103.0				736.0	2019	8	27	6	36.266051335126576	13.035678	6.971119547311691e-06	-0.04433726697429952	4.66098513731238e-06	1648668.0929118062
AL052019	2019-08-27	11:00	14.0	-60.9	83.25	1005	41.25	104.0				740.0	2019	8	27	11	37.60937132114174	13.208042	7.11517934320379e-06	-0.04427792989715702	3.9864044703215845e-06	1663140.823611687
AL052019	2019-08-27	12:00	14.2	-61.2	83.25	1005	41.39	104.5				741.5	2019	8	27	12	37.38418976763179	13.759802	7.098522638294675e-06	-0.03368909180844221	3.965367693580409e-06	1668451.7708260855
AL052019	2019-08-27	18:00	15.0	-62.0	83.25	1004	41.95	106.0				747.0	2019	8	27	18	40.207106514667906	13.913986	1.0575771579128153e-05	-0.06267124422637456	4.21017693669868e-06	1687257.3555221572
AL052019	2019-08-28	00:00	15.7	-62.8	92.5	1003	40.79	130.0				765.0	2019	8	28	0	38.103490778793365	13.319205	9.55824428705039e-06	0.03533946869436177	2.2647495821876887e-06	1763625.8895696725
AL052019	2019-08-28	06:00	16.4	-63.5	101.7	1001	39.67	151.5	58.0			779.5	2019	8	28	6	37.41573287840386	13.060841	6.973930926456553e-06	-0.0329352116992699	-2.7277105118572095e-07	1824723.6979303653
AL052019	2019-08-28	12:00	17.3	-64.2	111.0	999	38.7	170.5	74.5			792.5	2019	8	28	12	34.00195209855043	13.175485	1.1996988955282665e-06	-0.027747535788440126	-7.083441945376954e-07	1877241.9679922333
